-0.20799486	0.30783182	0.14239721	0.2004641	-0.06306158	-0.057350095	-0.14480639	-0.3172009	0.20359607	-0.18468915	-0.045464847	0.038637467	-0.20232576	0.45648766	-0.23175655	0.30840337
0.53592837	-0.2774662	-0.19354026	0.33324876	-0.1677711	0.14446475	0.35243282	-0.059198424	-0.31440416	-0.0939082	0.048270594	-0.2268633	0.049667384	-0.06875464	-0.5665572	0.0030449987
0.24665624	0.16235062	0.24131103	0.5830923	0.11152163	-0.031371728	0.119644135	-0.25362659	0.04356123	-0.2652973	-0.32094383	0.16543463	0.20818089	0.20608735	-0.30832854	0.09865729
0.07849002	0.047885515	0.21512994	0.21092668	-0.36297688	0.3743054	-0.20207219	-0.0012950037	-0.13398325	0.10145811	-0.21310222	-0.16107574	0.07111159	0.49848396	-0.6017531	-0.055984452
0.68357784	-0.5567382	-0.37523952	-0.17343502	-0.5182526	0.46968699	0.46562314	0.31510198	-0.5933966	0.47206074	0.2730648	-0.6000529	0.2436067	-0.27216166	0.031318497	-0.49612403
0.7179035	-0.37088612	-0.26639086	0.46683925	0.045097	-0.19231209	0.67282945	-0.29363796	-0.11903853	-0.3195903	0.004150614	-0.17514159	-0.009299155	-0.3519237	-0.72638446	0.23420787
0.6025309	-0.67872345	-0.70321107	0.32947427	-0.20609999	-0.5732761	0.8266974	-0.58224267	-0.2992691	-0.6037115	0.7099322	-0.5649497	-0.5929567	-0.7962988	-0.6384851	0.578668
-0.1773553	0.4113287	0.28949767	0.2690186	0.06077201	-0.022042159	-0.40117577	-0.26385713	0.14523722	-0.240208	-0.1969507	0.18366686	-0.108843334	0.5206998	-0.087209515	0.21185212
0.80835915	-0.054762322	1.0081401	0.5757886	-0.69436836	1.0782017	-0.619392	0.87165385	-0.75279695	0.94747746	-1.0961298	-0.3985924	1.1830555	1.0651084	-0.91115564	-1.0379466
0.5962616	-0.3368821	-0.08170527	-0.03565948	-0.6075492	0.5869178	0.343138	0.3408269	-0.6446269	0.41630274	0.020632051	-0.54231244	0.43589827	0.11519593	-0.1500537	-0.44766095
0.36903718	0.028514197	0.34528607	0.42121518	-0.25674874	0.41899273	0.027569985	-0.006389057	-0.13332708	0.012649185	-0.4717395	-0.013406757	0.36233497	0.43743572	-0.64268667	-0.17587338
0.5551036	-0.050850578	0.01605495	0.34767526	-0.07866628	0.16476282	0.2309273	-0.19050513	-0.13908678	-0.06157586	-0.06763013	-0.08637678	0.21692346	-0.022633484	-0.20037803	-0.14621998
-0.5018315	0.1970345	-0.08229512	-0.27259085	-0.34982595	0.08293294	-0.47666788	-0.16397859	-0.0046566874	0.050195284	0.22482029	-0.27790082	-0.42105493	0.60657054	-0.12080353	0.30536333
0.46691835	-0.14479534	-0.097949356	0.24724028	-0.24450034	0.2518215	0.32318258	-0.09897762	-0.28010988	0.058005963	0.065137476	-0.22233588	0.17215835	-0.065371156	-0.24731192	-0.14327137
0.07930038	0.05721281	0.13607319	0.12098553	-0.1754074	0.31118515	-0.09066467	0.07240565	-0.08345874	0.039060574	-0.17995684	0.03422883	0.26349312	0.35613924	-0.28338024	-0.13821934
0.2207947	0.3874433	0.45185968	0.56617814	0.31582564	-0.05509946	-0.09766871	-0.37779424	0.21452342	-0.3532573	-0.3966483	0.40023047	0.22330314	0.25565165	-0.21795382	0.09356916
-0.03897913	-0.2867472	-0.26104933	-0.47066075	-0.6550106	0.6016005	0.038298506	0.41738388	-0.5500204	0.49000078	0.35292894	-0.5995967	0.13741209	-0.065236025	0.72787815	-0.43962905
0.17471626	0.27660966	0.29197684	0.34782404	0.082871005	0.06693406	-0.063604794	-0.17500617	0.09433859	-0.12288391	-0.2755507	0.1942837	0.23648536	0.3497756	-0.1344665	-0.0023529253
-0.03573927	0.18384862	0.17637143	0.09393559	-0.15826802	0.24440742	-0.22644061	-0.10122409	-0.024627034	-0.010450487	-0.19932035	0.019871734	0.036761634	0.46775654	-0.15894191	-0.031503737
-0.1092204	0.0118220495	-0.082576945	0.36380944	-0.05053804	-0.13700752	0.026471097	-0.43749076	0.09814721	-0.41033873	0.10644582	-0.14435792	-0.32700896	0.40254426	-0.6858079	0.37136286
0.27077496	0.120169386	0.21063891	0.33160767	-0.09193243	0.14385054	0.12247004	-0.106619164	-0.114410385	0.03491037	-0.2153294	0.020530662	0.2166349	0.20018654	-0.16548112	-0.048488926
-0.031862568	0.55391943	0.4063173	0.54435974	0.5141443	-0.58571804	-0.5287417	-0.6387284	0.50011927	-0.659973	-0.44615424	0.53410095	0.20598312	0.5093147	-0.2711269	0.50421184
-0.55783653	-0.04090654	-0.4784817	-0.6200896	-0.45877424	-0.11405933	-0.3174169	-0.21196052	0.04069007	-0.1786469	0.62144125	-0.53788507	-0.5475679	0.68680334	-0.5080483	0.34816924
-0.17414719	0.42266366	0.4621253	0.17236081	-0.31533384	0.41814128	-0.6919343	0.05322576	-0.06813644	0.19077516	-0.48132125	-0.011108503	0.31541392	0.80308944	-0.16525696	-0.18431017
0.35297683	0.39458784	1.074579	0.7811537	-0.36240423	0.7670737	-0.6989388	0.4559622	-0.2997774	0.50623554	-1.0726117	0.018442007	0.8039907	0.9861767	-0.79087585	-0.6601954
0.77099115	-0.17459342	0.46705514	0.3316883	-0.49705854	0.8069749	-0.09960701	0.6235125	-0.5866885	0.6227433	-0.72244567	-0.3417053	1.039533	0.6865046	-0.36233288	-0.8792275
-0.03615296	-0.011180125	-0.17085911	0.10228261	-0.12967259	-0.18832035	0.2604463	-0.3405681	-0.015506054	-0.16137245	0.2717768	-0.038427543	-0.19412075	-0.059409514	-0.051338077	0.22733916
0.629341	0.4525368	0.43795675	0.6493741	0.36047566	-0.077588245	-0.09281768	-0.33966914	0.14513598	-0.21498643	-0.5423489	0.4130654	0.65259707	0.112001084	0.03198898	-0.1488426
-0.40647757	0.15674241	0.01175711	-0.17709589	-0.3350428	-0.033120964	-0.220342	-0.18650289	0.035617236	-0.10404858	0.18244743	-0.10450872	-0.30727962	0.39149156	0.10687476	0.30051607
0.062311564	0.3832572	0.28122985	0.40466198	0.09674949	-0.10634055	-0.21804564	-0.39336023	0.2241411	-0.40011102	-0.27339387	0.3051235	0.118683785	0.46735522	-0.40439183	0.21136305
-0.020279594	0.4498663	0.35552305	0.5504124	0.54432696	-0.5273433	-0.17678858	-0.71758306	0.5610812	-0.6938011	-0.33064055	0.53138006	0.06907733	0.24121866	-0.45203808	0.45922202
-0.11235034	-0.095704846	-0.15250231	-0.21678145	-0.37454358	0.107418425	0.16739562	-0.023187017	-0.2889435	0.13247596	0.2784004	-0.30356616	-0.16506688	-0.0994402	0.18998197	0.06678548
0.043619506	-0.057626225	0.067303516	-0.15430632	-0.5688998	0.41900513	-0.083931655	0.2446534	-0.3797075	0.26420617	-0.06670651	-0.4176051	0.25488925	0.48002636	0.009929571	-0.22970998
-0.29028445	0.92115086	0.7771393	0.90393806	0.8680587	-1.0716512	-0.802374	-1.0158188	0.8942779	-1.0876693	-0.6867149	0.8557459	0.19595426	0.7005691	-0.25170627	0.8227926
0.51760805	0.27724418	0.68074894	0.40991732	-0.39995372	0.78144896	-0.5041195	0.49227345	-0.41737923	0.4955546	-0.6621531	-0.061341986	0.7483581	0.67829376	-0.18576652	-0.6731668
0.4723372	0.3718026	0.56032485	0.62281597	0.17894301	0.31653908	-0.25455856	-0.17364813	0.07796058	-0.1694843	-0.6651106	0.32265857	0.6561697	0.5773059	-0.66601205	-0.17715843
-0.02026704	0.27453694	0.39287168	0.27426025	-0.3280058	0.3008153	-0.45722896	0.1131203	-0.07070555	0.19901696	-0.3512371	-0.08776223	0.24538715	0.75222045	-0.46380553	-0.12398804
0.7393664	-0.7674855	-0.72181386	0.1551374	-0.5288093	-0.28342214	0.80274564	-0.28207555	-0.5750104	-0.23886059	0.79716724	-0.68626267	-0.40559748	-0.7661037	-0.452172	0.2396823
0.1886515	-0.25914404	-0.16097517	0.28380167	-0.028184367	-0.09474317	0.25326428	-0.34695858	0.033419255	-0.28832218	0.19579819	-0.15525392	-0.26046598	-0.011987393	-0.6891476	0.23886108
0.028243395	0.14252508	-0.049273655	0.18165463	-0.026385492	-0.1415064	0.23243187	-0.34576514	0.026532587	-0.1876056	0.19978602	0.026824895	-0.14594269	-0.07564016	-0.013229913	0.22468795
0.56283873	-0.09703162	0.74149925	0.5011763	-0.5745791	0.77065575	-0.53231305	0.64457846	-0.5918303	0.74258643	-0.7841327	-0.37674582	0.8170713	0.7125296	-0.5590339	-0.7670377
-0.09732638	0.025124926	-0.0016955589	0.15355754	-0.41706908	0.269991	0.01823496	-0.11374456	-0.12821911	0.033027053	0.051065397	-0.2595511	-0.15234472	0.4418598	-0.38284054	0.09590751
0.014000346	0.10279733	0.25076193	0.0022969728	-0.44924402	0.62378687	-0.4779724	0.4350947	-0.28647718	0.48520952	-0.26339614	-0.25447863	0.37734437	0.56976056	-0.022627559	-0.43273175
0.20661159	-0.45496744	-0.44084758	0.043293897	-0.40290037	0.10939694	0.48159862	-0.22404112	-0.33560807	-0.023843452	0.36664334	-0.52942216	-0.23408338	-0.16936423	-0.3664795	0.07041452
0.91064954	-0.028469281	0.12273865	0.37399295	-0.09178475	0.13130575	0.47513527	-0.07086092	-0.2960981	-0.06193324	-0.29747924	-0.016544227	0.5836794	-0.14828402	-0.32866168	-0.24915507
-0.78129816	0.45883358	-0.2949351	-0.33146226	0.076285414	-0.8051704	-0.52393895	-0.80394953	0.6493047	-0.7444884	0.5481803	0.0018968594	-0.81764543	0.70675325	-0.32118273	0.7320679
0.0987187	-0.08029426	-0.088458404	0.18992992	-0.20993249	0.108443335	0.29065743	-0.24906419	-0.12344924	-0.17298245	0.06387081	-0.19278161	-0.12137882	0.20205079	-0.27507225	0.20535949
0.51812565	0.81460804	0.7646031	0.795412	0.76792437	-0.681146	-0.64756197	-0.740308	0.747613	-0.85356796	-0.8295551	0.8590399	0.8426487	0.6537377	-0.28305402	0.33333874
-0.2565215	0.4321349	0.34732118	0.26963753	0.021600109	0.0046737464	-0.36424106	-0.30253166	0.26486623	-0.2233706	-0.26249218	0.13982025	-0.13081945	0.6676963	-0.38238907	0.22927327
-0.15970497	0.38281727	0.26791513	0.47751838	0.3177437	-0.2601162	-0.26987496	-0.45893922	0.38377842	-0.46312156	-0.20103218	0.36416137	-0.048410084	0.40680853	-0.33244795	0.33617276
0.61002815	-0.3202553	0.94715136	0.5969001	-0.6277772	0.8886804	-0.55679816	0.7002671	-0.6108286	0.89658797	-1.0127476	-0.5350238	0.9860699	0.92196745	-0.7340505	-0.86473876
0.82330775	0.09984539	0.08670128	0.6661622	0.51280034	-0.64863044	0.60716	-0.6259845	0.40071905	-0.71497667	-0.1447395	0.37096825	0.101328336	-0.32874084	-0.5998644	0.487073
0.13541487	0.4453098	0.5459035	0.56426954	-0.017974705	0.25633648	-0.4190271	-0.1766002	0.06503839	-0.10521868	-0.54351336	0.2519879	0.42881772	0.5910347	-0.34384778	-0.10659334
0.9467037	-0.76017004	-0.7296518	0.66512686	0.18197599	-0.87948304	0.84967196	-0.7237389	-0.0818252	-0.77560544	0.77476424	-0.30661386	-0.652229	-1.0131568	-0.70527107	0.75657475
0.58300334	-0.0043617953	0.5118356	0.3950818	-0.34305823	0.6523579	-0.09476539	0.25639942	-0.30902988	0.19488236	-0.6191366	-0.11869928	0.6130598	0.5963696	-0.6350036	-0.42470923
0.016946292	-0.21453488	-0.21175134	-0.19876018	-0.5779702	0.43691775	0.1537923	0.13112366	-0.3594985	0.32878423	0.32644653	-0.53310835	-0.053577162	0.09242351	0.12709565	-0.20024282
0.663407	0.2411393	0.48730367	0.4111551	-0.072943464	0.49008355	-0.1665613	0.08789667	-0.14955686	0.10031506	-0.64718586	0.13157403	0.8209582	0.4838912	-0.38532105	-0.40065968
0.67981714	-0.34609455	0.6757331	0.36258405	-0.64241993	0.7801552	-0.26663134	0.60143554	-0.69316393	0.73618615	-0.7889012	-0.51880974	0.9162503	0.72912383	-0.61787474	-0.81371784
0.38317707	0.07754469	0.05171271	0.68616986	0.41048858	-0.41022387	0.3933218	-0.5666305	0.2694943	-0.68856573	-0.123755515	0.29352885	-0.09974353	-0.07280007	-0.66321397	0.4434542
0.020155536	-0.03503702	0.20666452	0.008254714	-0.5416343	0.49138832	-0.20353621	0.13222854	-0.28833312	0.31230628	-0.24176504	-0.43677297	0.11130619	0.70304936	-0.4881149	-0.20955454
0.2541779	-0.11182806	-0.06778202	0.22486672	-0.10808402	0.10694012	0.24822608	-0.15541773	-0.18050148	-0.050237995	0.029189747	-0.15926364	0.09677845	-0.027781647	-0.19385116	-0.09279363
-0.16910562	-0.26880464	-0.45942557	-0.13578917	-0.37412316	0.023323921	0.34967956	-0.1921018	-0.19003345	-0.09163478	0.49498373	-0.4573269	-0.41807997	0.06434409	-0.40795678	0.30756468
0.31645948	0.011113652	0.07629869	0.36775908	-0.09194202	0.14949568	0.2232823	-0.18763371	-0.13817987	-0.13884938	-0.14701015	0.013327643	0.100893445	0.058620654	-0.35693982	0.011897767
0.44223398	-0.020212995	0.47787887	0.1439727	-0.55818784	0.7215889	-0.2842352	0.40703547	-0.51882684	0.4832226	-0.5411705	-0.27175817	0.6104547	0.5420385	-0.3501974	-0.52960855
0.5392769	0.46121526	0.5070217	0.65654516	0.44278234	-0.24729759	-0.1330238	-0.4998197	0.296157	-0.49901867	-0.629266	0.5419013	0.56115186	0.33911583	-0.38062978	0.16625033
0.595509	-0.006762329	0.106236815	0.61169744	0.07959031	-0.10084914	0.445922	-0.33374906	0.041513726	-0.36504441	-0.15722421	0.17797583	0.20367916	-0.046777952	-0.5158399	0.07543998
0.44989067	0.33045703	0.3880331	0.46672314	0.037982367	0.121435076	-0.053582393	-0.111185335	0.012548918	-0.091776125	-0.38374594	0.27663797	0.43402964	0.11919098	-0.14681253	-0.16821238
0.27544594	0.80566007	0.75500464	0.81678516	0.8198145	-0.66111153	-0.6959732	-0.7295382	0.73465073	-0.7252143	-0.82443005	0.8251268	0.6044952	0.6066141	-0.031794768	0.3962551
0.38971236	-0.03916593	0.07506918	0.34064403	-0.0787175	0.17849237	0.18245569	-0.12877913	-0.12295327	-0.13872539	-0.13397257	-0.081690416	0.1456415	0.24492416	-0.45264742	0.0026375442
-0.4740099	0.27389133	-0.20340031	0.52231497	0.4615443	-0.89409363	0.21466085	-0.81972003	0.63941026	-0.799443	0.34706175	0.28584906	-0.7691365	-0.033509515	-0.56910175	0.88603014
-0.12701158	0.20453238	0.0674867	0.20637003	0.026735177	-0.11117526	-0.051499657	-0.33009028	0.18101004	-0.18586357	0.0461823	0.090738006	-0.16085944	0.21988335	-0.090169065	0.23943196
0.72035897	-0.5053724	0.3018469	-0.08704486	-0.63618916	0.8910519	-0.012699198	0.7927073	-0.72489893	0.82386845	-0.46385965	-0.63312024	0.83694816	0.45327982	-0.31329513	-0.8704623
0.31960565	-0.020614041	0.2516395	0.36892307	-0.2440912	0.3213621	0.021013878	-0.06013615	-0.24811001	0.103891775	-0.31354743	-0.11124526	0.21748216	0.3645424	-0.51233923	-0.11912525
0.73857534	-0.41467613	-0.14394902	-0.06258489	-0.5055146	0.5937114	0.37278476	0.43229675	-0.64356256	0.50084347	0.036390405	-0.50727284	0.60459244	-0.07858316	0.08964414	-0.5452774
0.3593351	-0.03357105	0.4340745	0.48828483	-0.41431555	0.5010281	-0.16772409	0.22683644	-0.31283775	0.2189669	-0.63067883	-0.21821074	0.5109079	0.6299439	-0.67098445	-0.3558562
0.16867682	-0.13414346	0.30581188	0.17727116	-0.49848247	0.4571913	-0.15829691	0.2097327	-0.43204153	0.3270179	-0.32217395	-0.37288684	0.31611395	0.4983442	-0.6533419	-0.26701057
0.5613486	-0.12822592	0.30475068	0.36542833	-0.503393	0.6455739	0.07085008	0.34645063	-0.4448294	0.37791035	-0.49014986	-0.31358868	0.70765483	0.4230573	-0.40411055	-0.58511955
0.44692603	0.1284694	0.13873261	0.5242537	0.18916848	-0.13131304	0.27881944	-0.31285807	0.10705521	-0.25525007	-0.19214584	0.22612537	0.20133457	-0.09300263	-0.3459032	0.1315795
-0.6661581	0.3523073	-0.0641637	0.18622293	-0.03380813	-0.2647954	-0.35867098	-0.547352	0.41057947	-0.39848047	0.22722805	0.03836812	-0.6489184	0.58817524	-0.44935587	0.58410615
0.21760844	-0.76932615	-0.759985	-0.80101377	-0.9588774	0.8807072	0.5070298	0.7137537	-0.884473	0.7981799	0.81916445	-0.9105326	0.29159003	-0.5372408	0.87832755	-0.6689584
0.30491385	-0.48419273	-0.5043543	0.19819036	-0.23307195	-0.14486392	0.6452907	-0.34236264	-0.24926607	-0.25638568	0.43381098	-0.45694295	-0.26874024	-0.41105288	-0.5362765	0.29687405
0.36137322	-0.24106278	0.27208188	-0.03273732	-0.5330088	0.61964244	-0.09901755	0.47499397	-0.5241879	0.5443333	-0.31562355	-0.4618353	0.49167022	0.4363528	-0.4109648	-0.55230635
-0.7339786	0.28629294	-0.41412243	-0.49569455	-0.14526245	-0.41426682	-0.49404272	-0.4463423	0.35195798	-0.34728196	0.53119034	-0.19378883	-0.6455472	0.7060512	-0.45642358	0.59597933
0.40130275	-0.36584798	-0.15202084	0.091227576	-0.4742558	0.3447206	0.38584703	0.046407904	-0.47541156	0.13252202	0.013069495	-0.4082274	0.20231009	-0.047884554	-0.2609143	-0.21272108
-0.02816159	0.08639252	-0.101724	0.45359847	0.16795065	-0.36117524	0.2663335	-0.5870553	0.21656992	-0.485519	0.12992603	0.08029973	-0.31338313	-0.03221513	-0.4122062	0.43460232
-0.35241774	-0.06684311	-0.18249467	0.0048995093	-0.37207982	0.10661194	-0.0009119598	-0.2500077	-0.031860992	-0.14819689	0.2371187	-0.40196082	-0.40942088	0.40459794	-0.407735	0.33099476
0.25648376	0.09679899	0.18011616	0.16501202	-0.25109878	0.30118993	0.06861244	0.091768034	-0.2865589	0.15259272	-0.12969209	-0.02691885	0.25121555	0.11737086	0.032962624	-0.22447734
0.8027254	-0.42496282	0.025931126	0.77963096	-0.13748157	0.2493748	0.3308554	-0.04290545	-0.27219766	-0.085273854	-0.28473565	-0.15097678	0.3191629	0.13603647	-0.9165942	-0.16613747
0.41450602	-0.49453554	-0.43752006	0.11529335	-0.3560433	0.00033845313	0.48715892	-0.14775674	-0.3051616	-0.17883009	0.36190298	-0.5125439	-0.22617838	-0.32955852	-0.40480217	0.19456169
0.62426424	-0.5964601	-0.338024	-0.6560719	-0.95807976	1.012873	0.38571712	0.82270724	-0.92717975	0.83878183	0.27452585	-0.88442	0.7984906	-0.13196635	0.5316392	-0.79830813
0.37678367	-0.2996556	-0.009128939	-0.033396278	-0.487031	0.49197596	0.22356626	0.13261004	-0.51252323	0.2549366	0.034377865	-0.4599775	0.26795286	0.14355165	-0.2637607	-0.25988835
-0.42424417	0.3206571	-0.02389387	-0.13465172	-0.20194077	-0.0044415905	-0.48608464	-0.27162823	0.13837682	-0.17404275	0.1819604	-0.13884982	-0.43768626	0.62313133	-0.20926392	0.33704883
-0.026741488	0.104809515	0.105219364	-0.12007354	-0.35120344	0.40792692	-0.25428084	0.28342873	-0.22480388	0.36036906	-0.136168	-0.1513143	0.16688374	0.37901884	0.21400024	-0.28750408
0.17346506	0.2901088	0.40622982	0.3110784	-0.10634629	0.35339457	-0.28867605	0.047973573	-0.09822404	0.13342623	-0.4374814	0.0985662	0.39154413	0.5424835	-0.35794714	-0.21411529
0.7723992	-0.15410608	-0.07816349	0.57833934	0.07958174	-0.2559786	0.3695743	-0.4370387	-0.033755008	-0.42778125	0.036304466	0.027937632	0.043759245	-0.36222017	-0.45796895	0.22233081
0.31555772	0.098825	0.11472964	-0.051450174	-0.29854977	0.4711615	-0.06348456	0.30031347	-0.33459777	0.40596482	-0.05751333	-0.13958769	0.6177935	-0.042282525	0.7730498	-0.4220184
0.14506134	0.60554594	0.62910575	0.6642545	0.38890398	-0.06018304	-0.72129214	-0.29779074	0.3365949	-0.36717284	-0.6641844	0.53505516	0.4820526	0.7851837	-0.2682985	0.03272892
0.56783265	-0.30832496	-0.05175668	0.28530255	-0.4269271	0.29678422	0.29782605	0.041302074	-0.3632339	0.14181612	-0.022396654	-0.33577004	0.21694142	0.09490385	-0.34859744	-0.2159684
-0.25875372	0.07834317	0.06571086	0.06903991	-0.28473774	-0.020956686	-0.17180008	-0.3472438	0.14998844	-0.2602209	0.052453447	-0.1358447	-0.21871606	0.5662693	-0.5303682	0.26005185
0.6670408	0.5303214	0.52783215	0.5752708	0.41342986	-0.27340764	-0.3065644	-0.29694262	0.35741174	-0.3375017	-0.5809182	0.54553545	0.76521456	0.25690734	0.012521364	-0.017865308
-0.3816433	-0.058635954	-0.41161257	0.081774555	-0.15317905	-0.2538089	0.25416872	-0.4786394	0.12546772	-0.40562066	0.42433956	-0.24636398	-0.6499779	0.11882313	-0.50338024	0.5368317
-0.23912123	-0.02510716	-0.14798613	-0.18898098	-0.39059693	0.13444065	-0.0070186844	-0.057074375	-0.14600648	0.012595586	0.19869001	-0.426588	-0.3105498	0.33541492	-0.16514651	0.102534495
0.45896524	-0.6304052	-0.6273848	0.18580124	-0.4512109	-0.14881507	0.6561687	-0.34608853	-0.37826958	-0.27331746	0.66349137	-0.6295111	-0.3976578	-0.5931556	-0.58326024	0.2940084
-0.03060697	0.75922567	0.6137888	0.6739908	0.6606179	-0.7004133	-0.5527633	-0.79308194	0.67611104	-0.8011065	-0.5787139	0.6711913	0.2066976	0.6020016	-0.29279718	0.5618872
0.22529717	0.3513404	0.45605513	0.5859727	0.16840278	0.060136195	-0.11517879	-0.3388639	0.1478737	-0.30962515	-0.50932634	0.26469994	0.225156	0.38722065	-0.4231014	0.108402304
-0.07881385	0.47841454	0.4686731	0.47068956	0.015612302	0.116904624	-0.4843452	-0.21646859	0.2248247	-0.14614338	-0.42609265	0.23299587	0.07011796	0.626869	-0.13417679	0.14105833
0.114455305	0.11582326	0.016688347	0.14829905	0.044597134	-0.1626346	0.13203989	-0.18985732	-0.03079756	-0.042485427	0.11669678	0.039151337	-0.06322651	-0.18171866	0.19747104	0.10639786
0.26772034	-0.1281445	-0.049796	0.30933088	-0.031736366	-0.037889406	0.21264584	-0.14627926	-0.012378423	-0.12458653	-0.016633041	-0.014117819	0.029723138	-0.12048939	-0.43228033	0.06333541
0.57879055	-0.34641325	0.6643863	0.4128965	-0.6770503	0.7894378	-0.3071178	0.7063401	-0.5767492	0.80625236	-0.71589655	-0.54568475	0.84754527	0.715002	-0.68649787	-0.8259888
0.33899933	-0.40092608	-0.284405	0.6195419	-0.15966265	-0.17564744	0.3840863	-0.44067776	-0.09180629	-0.43280068	0.22011463	-0.26849416	-0.32784322	-0.110801674	-0.8034578	0.37400335
-0.24041902	0.2960271	0.015203045	0.27568817	0.11050654	-0.33335668	-0.0009616295	-0.57568574	0.2935297	-0.44872865	0.10952597	0.11573617	-0.36004236	0.24639608	-0.20425662	0.4947459
-0.6229183	0.09642469	-0.47924206	-0.4394679	-0.36817273	-0.1966259	-0.20547816	-0.39490885	0.10947557	-0.20817003	0.6081446	-0.39769453	-0.71565336	0.36620915	-0.011084123	0.44729754
0.46613976	0.14923534	0.34123486	0.76334065	0.33760688	-0.117584154	0.18733953	-0.44311333	0.23100573	-0.4602815	-0.38536838	0.34643245	0.24439548	0.15941447	-0.7306345	0.18208283
0.401324	-0.37414306	-0.22336695	0.002310196	-0.53177214	0.3869456	0.45185834	0.065141805	-0.47118083	0.17049377	0.10408833	-0.42422244	0.20293775	-0.042601537	-0.3762127	-0.20592788
0.57734203	0.34725282	0.3760471	0.6214256	0.40616354	-0.22969961	0.15176167	-0.3615467	0.18363935	-0.37045202	-0.42891634	0.45512706	0.43934146	-0.034881763	-0.30514804	0.10759809
0.05357802	-0.03480132	0.020241087	-0.13629952	-0.46089938	0.37137946	-0.048767935	0.12029217	-0.35019505	0.2735621	0.045590743	-0.4173981	0.11646119	0.37363777	-0.019457653	-0.16995876
0.23886523	0.03390166	0.17764673	0.31998911	-0.13554858	0.23899138	0.14112079	-0.034367	-0.14990102	-0.06735496	-0.17871922	-0.06978274	0.13642053	0.28015342	-0.22611	-0.049520385
-0.28692317	0.0884073	0.05648897	0.046579387	-0.30740374	0.13664567	-0.20853584	-0.14368592	-0.0213659	-0.080233306	0.055202916	-0.20166789	-0.23924707	0.56572366	-0.32614058	0.2819836
0.13898136	-0.2698872	-0.253562	0.22565329	-0.12885253	-0.27979252	0.43465433	-0.3520665	-0.047903623	-0.3092954	0.34693608	-0.26091903	-0.32034594	-0.07790106	-0.4992801	0.34292147
-0.019516028	0.41381013	0.30125374	0.42958555	0.28583956	-0.3275593	-0.19085036	-0.41767347	0.33936924	-0.42012	-0.21426193	0.34590986	-0.010265903	0.18443067	-0.09147669	0.37746435
-0.079999894	-0.09768696	-0.34080023	-0.0658798	-0.090215616	-0.2504658	0.28390205	-0.43376172	-0.006472442	-0.20310828	0.47661242	-0.18874295	-0.36506504	-0.33869	0.0511143	0.26573583
-0.15896915	-0.018944765	-0.17521676	-0.42891833	-0.60420954	0.45309547	-0.005203264	0.2844655	-0.39904335	0.41954526	0.32071435	-0.439168	0.0789969	-0.053279925	0.68708915	-0.33018628
0.056191806	-0.00034753763	0.20156173	0.120989524	-0.37270406	0.49319816	-0.12501162	0.11304982	-0.2644488	0.25524333	-0.25595695	-0.2500776	0.3016868	0.4860554	-0.25258186	-0.19961695
-0.31388646	0.21472694	0.09541759	0.2293878	-0.038790397	-0.08074066	-0.18654734	-0.38475046	0.12379342	-0.19697586	0.008299004	0.024655983	-0.32884523	0.3339315	-0.09455552	0.310491
0.44382802	-0.21586606	-0.12839863	0.15076719	-0.3026759	0.17912018	0.40273285	-0.033846654	-0.27451274	0.048724357	0.07693062	-0.17714249	0.21417186	-0.214298	-0.12200999	-0.15977894
-0.25211632	0.5038608	0.45004877	0.2453699	0.2145479	-0.21724592	-0.5156559	-0.29983604	0.20104676	-0.16730668	-0.2623494	0.29162723	0.0947177	0.41830873	0.29228973	0.14010802
-0.19674866	0.12840728	-0.029481908	0.18654342	-0.16741966	-0.08475281	0.021280581	-0.37942457	0.10960493	-0.25091642	0.075603195	-0.028165633	-0.30418223	0.33734366	-0.4419821	0.2925247
0.50245464	0.31446585	0.40709794	0.5607406	0.21036775	-0.07115505	0.03024973	-0.42239407	0.14718048	-0.42784688	-0.4494789	0.28162995	0.39669925	0.23017755	-0.37866563	0.041509733
0.8459722	-0.8226602	-0.75876606	0.4058728	-0.08668315	-0.657457	0.78665215	-0.5612841	-0.28551498	-0.5858749	0.85194546	-0.6236829	-0.70494634	-0.8554678	-0.61364406	0.6423503
0.49666202	-0.20572646	0.034983385	0.38470456	-0.09452146	0.11670395	0.3173446	-0.1788934	-0.119169846	-0.09027271	-0.18462233	-0.11025202	0.21974482	0.048447285	-0.53404367	-0.07596751
0.5851929	-0.7981085	-0.6147466	-0.7975832	-0.9908977	0.8970116	0.52852225	0.80777293	-0.9772643	0.76277053	0.6139937	-0.95200485	0.6930992	-0.4034017	0.73449826	-0.75426155
-0.7078748	0.6064337	-0.19885	-0.18433537	0.19102114	-0.6984559	-0.5889583	-0.72501844	0.6380386	-0.6131732	0.54452497	0.12240283	-0.7109951	0.7145159	-0.3291138	0.7050269
-0.11304831	0.2565885	0.289048	0.32370684	-0.034578554	0.08902759	-0.19598572	-0.23267151	0.12866326	-0.1594694	-0.2318812	0.09370502	-0.03496247	0.43510014	-0.33683133	0.09144852
0.55510604	0.2726022	0.79618394	0.6171744	-0.32435766	0.67133045	-0.5403629	0.3952296	-0.35159218	0.3718347	-0.87968343	0.14831749	0.8893952	0.7260786	-0.5666897	-0.65156305
